..38....4.5..24..1..2.1...53...4.2.....7.18.6....6..........5.24...3..7...1..74..,easy,193875624857624391642319785316948257924751836578263149739486512465132978281597463,
..39..2...827...5........93...6.1...2.....6.9.78..25..3.1.........5...........721,easy,143956287982734156756128493539641872214875639678392514361287945427519368895463721,
....69.3..9.....4....3...754.....8...13..5...5...96...98.7.1....4.......6.1.4....,easy,754269138398517246126384975469173852813425769572896413985731624247658391631942587,
...8...1...7.3.9.6..9...3.22....6...7......5.......1..83.7...2..16..5..9........8,easy,623897415547132986189654372251476893768913254394528167835749621416285739972361548,
.14.38..2....12..7.7.........8..5...4..........5...46.75.1...2.......6.5.3...7...,easy,614738592589612347273459186168245739497386251325971468756194823941823675832567914,
45.6..9.19..3....7..6.4........2......7....3........42.1.5..3.45...1..9.....925..,easy,453678921982351467176249853345127689827964135691835742219586374564713298738492516,
18......5..412.7.9......2..475.......2.....1....9.....3....89....129.....4.37....,easy,182749635534126789796583241475861392923457816618932457357618924861294573249375168,
.8.53......3......1...7.........2...5..8....2...41.5.7..7.8.63...834.7.5.....512.,easy,689534271473129856125678349761952483534867912892413567957281634218346795346795128,
.....2...5.64..12..7......4.2......8..95.....1.4...7..4..87.6.9.8.1.92...65......,easy,341752986596438127278691354627943518839517462154286793412875639783169245965324871,
.4........75...946.......7...841...3.......5.3...78........7..91.3.5..8756..8..31,easy,941765328875321946236849175658412793714693852329578614482137569193256487567984231,
...9.......1..3..........8.37..6...2..62..5....2..1.986......1.15..7.9....9..2.63,easy,864925371791483256235617489378569142916248537542731698627394815153876924489152763,
.9..57...1.......86..49..53.6...8.15.....3.9...........87.35....3....8.6.4.......,easy,392857461154326978678491253769248315825713694413569782287635149531974826946182537,
......12.....4...94......6....5..69...2.......69.34.8.39.1......8.65..3...5...2..,easy,936785124721346859458912367843571692572869413169234785397128546284657931615493278,
.7..43...934.2..7.6.1..5.9..5.......3.6.72........9.27.1...7..2...4...6.4.......9,easy,875943216934126578621785394752614983396872451148539627519367842283491765467258139,
2.6..5.1..7...2.435.41.3..87...........28..........761..87...........256....3....,easy,236845917871962543594173628745619382163287495982354761458726139317498256629531874,
.1..7...8.7..5..4.4.........5...4......79.65.7...6......5.39....9.....1.8....6.34,easy,519473268378652149462981573956124387234798651781365492145839726693247815827516934,
8.........2..4.3...34.687....9.......4.7.....38.2...194.1.39.7....8...9......6...,easy,815327964726945381934168725159683247642791538387254619461539872573812496298476153,
.1.8..........1.4.....2...88.9...3.4..2.7..9.........16...1...3.4.6.8...2..93..8.,easy,715846239328591647496723518879165324162374895534289761687412953943658172251937486,
.58.3...1..2.5....36..91.84.......35.1..8..4...............6.9...5.2...843..18..6,easy,958634721142857963367291584896472135713985642524163879281546397675329418439718256,
.97....538.......4..5...17..3...4.8.......9.2..81.9.4....7......51....3.32......9,easy,697412853813567294245983176932674581174358962568129347489731625751296438326845719,
.4....6.........7..7..9.........4.3....5.1......38.9.581.....674..7..39...9.6..8.,easy,243857619951643278678192453586924731394571826127386945812439567465718392739265184,
568.1..............1.....8.....6.....3..2.57.7.1.5.4.8...78.3.4..4..5..7.8.14....,easy,568214793273598641419376285945867132836421579721953468652789314194635827387142956,
..........1..5.....437..9...32..5......91.......623..72...9...3....46.75..45.169.,easy,728169354916354728543782961632475189457918236189623547265897413391246875874531692,
............8.7.1..9..23.....29.4...47...8.........5....1..2.385..........914..2.,easy,763415289254897613198623457312954876475268391986731542641572938527389164839146725,
...4.3....84....27..6..2..8....2..69.2....4....79.........9..8.7.....9..56.7.....,easy,275483691184659327396172548843527169921836475657914832412395786738261954569748213,
2..........9...2.5..17..38......6.5...3179..2...........235.1..7..9....6....8..7.,easy,258493617379861245641725389417236958583179462926548731862357194735914826194682573,
..5...247..4.5963..6.7.......6.85..4....3.....9.24.........6...3...7..8....4.3..9,easy,915368247724159638863724951236985714457631892198247365571896423349572186682413579,
.4..2.5.859.4..72..73.58..9.....987193..7.2.......2....21............9......3....,easy,146927538598413726273658149652349871934871265817562394421795683365284917789136452,
2.........6.1......4.....1....7.86.2.3..5..7......38...54..7.....3.1..6..1.2..5.4,easy,281569347369174285547382916195748632832651479476923851654897123923415768718236594,
..96......3...8...4..91..2.5..4.....9.41....8..8....16....429.........5.....3986.,easy,129654783635278149487913625513486297964127538278395416356842971892761354741539862,
.85...6.......38..4.67...3..........7.2....4....4....5..4.9..2..7..6.4.3.28..5.6.,easy,385924617297613854416758932941536278752189346863472195634897521579261483128345769,
3.7.6....6.9.......2........4...315.7......39.....4..29..1..7.65...2..1.1..97....,easy,387461295659237841421859367246793158715682439893514672932145786578326914164978523,
...39.4....12..93........86.........32..48....16.........93...568..5.....43......,easy,268397451451286937937415286794623518325148679816579324172934865689752143543861792,
...7.....17..9.....98..3..5.......9...5...437.4....2.1...17.942...45.8....1..8...,easy,534721689176895324298643175712364598685219437349587261853176942967452813421938756,
.8.....46....3.....9.4...1...47.....8.7..9....13..6....2..93..1.4.6...8...8.7.6.2,easy,381952746476138925592467318264785139857319264913246857625893471749621583138574692,
4..8.7......1..5.9.5....4.2..3.........7.1.2.....8..17....4...5..7..9.3......2...,easy,429857163376124589158963472713296854584731926962485317231648795647519238895372641,
...7....3..5.1....6.....8522..5..1....7..3.4....827...1....4...4..3...6......2...,easy,842765913395218674671439852283546197567193248914827536158674329429381765736952481,
........7.....839.6.9.17.8.......73.....6...89..1....47..4....3...8...1.8....19.5,easy,318952647527648391649317582186524739432769158975183264751496823293875416864231975,
.5..6....8..247.6..62.13.....6...3......31.4..3.6.4.81..1...8.............7.2.1..,easy,754869213813247569962513478146782395578931642239654781621495837385176924497328156,
4....275....8...467......1.1...4.6....6....7.......9...1.25..87...6....52.94.....,easy,438162759921875346765394812197543628346928571582716934613259487874631295259487163,
........34....5....6.3..7...5.....1.6..8....47.2.....6.3.4.8.2.....1.36.57..2.1..,easy,917286453483175692265349781358764219691832574742591836136458927824917365579623148,
.13..46.9.....3..4....1...5...5..1.7.95...4....4..23...5..2....672.95............,easy,213754689569283714847619235326548197795136428184972356451827963672395841938461572,
..1....6....28....97..3........13....6759...1.....875....1.259.3....7..6.......1.,easy,481975362653281974972436185295713648867594231134628759748162593319857426526349817,
..5.74....2.....6...8....37....59.........9.62.4..6.7.56.3..2..3...9..4..4....6..,easy,635874192729513468418962537876259314153487926294136875567341289382695741941728653,
.5.....1.31...9..5..7..4..65.9...4.71.3....9..4........9.....5...548.7...6.3..8..,easy,856237914314869275927154386589613427173542698642978531498726153235481769761395842,
..7.........2.49..1.68.3...8.2....96...1....8..97..2...7.....4......1.6.3........,easy,247519683583264971196873524812435796765192438439786215671958342954321867328647159,
8...12..6.7.....9....4....85.2.8....4....6.156.1..7.822....4................59..7,easy,853912746174865293926473158592381674487296315631547982215734869749628531368159427,
7..3..1...35..2..7...4....8.....4..6..4.8....1.....5...538.1....1......242.57.3..,easy,746398125835612497291457638579134286364285971182769543953821764617943852428576319,
9.7..45.........735.....6........3...7.....522.4.9......945...74.3.....8..2.8..3.,easy,937864521146529873528137649695712384371648952284395716819453267453276198762981435,
......1...6..314.5....5.8....5.....3...1..6....7.85..145...8.6.3.946..7..........,easy,534879126768231495291654837145926783983147652627385941452718369319462578876593214,
.8.5.69...493..5..57.....32...8...6.3.8.4....9...62..4....7...........2.....8...9,easy,283516947649327518571498632412839765368745291957162384896274153734951826125683479,
.6....745.......6..5....9....3.2.51....7.4....1...62......7.1..6...3...2...9.1.3.,easy,962183745437295861158467923743829516526714389819356274394672158671538492285941637,
....19.3.....3..2....2......45..8..12.9...8...61.....5..2..514....16...96..4.....,easy,426719538157836924983254617345678291279541863861923475792385146534162789618497352,
61.3.......3....9.7........86..7.1...9.2.67..3.7...8......4..2.24.....8...69...7.,easy,614397258583162497729854613862573149491286735357419862978645321245731986136928574,
.......8.9.2......71......935..8.9.11.9.....5.........5..81.2..82..74.53....3...4,easy,465791382932548176718362549354687921189423765276159438543816297821974653697235814,
....354.............129.873...9..12.....2......57..39....8..7.1..8.......39.715..,easy,827635419394187256561294873786943125913528647245716398452869731178352964639471582,
8....7...6.54..8...7.2.1..6.2.1.36.85...4......6...1..7.3..6..2.......3.........5,easy,892567314615439827374281596427193658531648279986725143753916482269854731148372965,
.....8......4...9.6....3.5..3.9.6..7.41............1......8..1.9.573..4.4...5..6.,easy,324598671157462398689173254532916487741825936896347125273684519965731842418259763,
57......99.6.......8...2....2953...8..5.96..23....1............1.738..25....2..91,easy,572143869936758214481962537629534178715896342348271956294615783167389425853427691,
..4......57...6..9...43...64....2....2.7.5.9..5964.....8.....4.7.59.3.6.6.2......,easy,164579832573826419298431756417392685826715394359648127981267543745983261632154978,
....29.....5...2734....5........6.....985....8...93.4..823.4..77...8.....6....35.,easy,378129465915648273426735891237416589649857132851293746582364917793581624164972358,
1..9..4.7....87.3..4....9..2.....5...3....12....53.....57....4.9....3..2.....58..,easy,123956487695487231748321965286194573539678124471532698857219346914863752362745819,
.....2..7..3.....8..4.......2.7.93..4......69.8.5..4..3.7.549..9...6.....5..7....,easy,591382647263497158874615293126749385435128769789536412317854926948263571652971834,
5....8..2..6.....19........38.9..1.4....23.5..2...1.9..4...........9.81.2.....3.9,easy,534178962876259431912634587387965124491723658625841793149386275753492816268517349,
4......8.2..3..9.53..75...659.....73..3..2.6...4.6...9........8...28...........3.,easy,451629387267318945389754126596841273813972564724563819942136758635287491178495632,
......2......2...5.7.....69..4...937.6.5...1.1...74....3..6...1.46.91.....93...5.,easy,685149273391627845472853169854216937967538412123974586238465791546791328719382654,
9.....3........89....4.5..7.2791....4.....6..3.67.42...13.....4..8......64...3...,easy,975861342164327895832495167527916483481532679396784251713658924258149736649273518,
..631...87..8...4.32.7...6......8..5.52.7..........8...1.6...5....4..6.2....5...1,easy,546319278791826543328745169467298315852173496139564827213687954975431682684952731,
.3.6..7...........725...1...14..2.68..75.3.2........5....7.....862............63.,easy,138629745946157283725438196514972368687543921293816457359764812862391574471285639,
.....92.....8....9...3.6....9.43..8..5...2...2...8.7..4......9..7....56...3.5...4,easy,387549216642817359519326478791435682854672931236981745425163897178294563963758124,
..........42....67.6......5..1.49....8...629.......5.12..1...5...7.84.2...8...6.4,easy,719658432542931867863472915321549786485716293976823541294167358657384129138295674,
.32546...56..31..2...2.....7.....2.......96.4...45...1.....3.1.......7.6...19...5,easy,832546197567931482149287563754618239281379654396452871425763918913825746678194325,
24............29...1......7.78...5.4...4..213........8...9...3....1..7...2..83.4.,easy,249817356567342981813659427178236594695478213432591678751964832384125769926783145,
......72.7.2.....9..9...6...7...83...456..........4..55...4928.8..3.7....9.8...47,easy,456983721782516439139472658971258364345691872628734915567149283814327596293865147,
.2.8..7......7..9...9.456........37.....2.....35.96........392..8......33..48.5..,easy,621839745453671892879245631268154379947328156135796284714563928582917463396482517,
9.7....2.......59.......1.7.......5.3..572.........3.6..9.6.2...53..9.4.7.14...35,easy,937651824618247593425983167194836752386572419572194386849365271253719648761428935,
........6.6....4.348.9.652.8.41.9.............315.4....9.42.3..5.3......2....8...,easy,315842796962751483487936521824179635759263148631584279198425367543697812276318954,
...4958...87..6.4..2............3......7......349.8.......295..3.....9.8.68.3.7..,easy,613495872587216349429387651876143295195762483234958167741829536352674918968531724,
..26....9....3.8.4.....1...8.43...2...6.8..7......4....9..4...2...27.6.86.....3..,easy,472658139961732854583491267854367921216985473739124586398546712145273698627819345,
....936...69.8...4...1...2.5...2..8...6..12.....8..5.3...51....1....6.4..2....3..,easy,281493657769285134354167928573629481846351279912874563438512796195736842627948315,
93..5....2..6..74....8.4........36..3.5...9......67..54......23......5......9.4..,easy,934751268258639741671824359719543682365218974842967135496175823123486597587392416,
.2.4....3.8...549...398.1..65.......8.1.3.............5..6......9..2165.2...9....,easy,925417863187365492463982175659248731841739526732156984518673249394821657276594318,
.1.....8...65...4...5.......421.86.3.....317...7..4.2..2........8423..1.7....18..,easy,213749586896512347475386291942178653568923174137654928321897465684235719759461832,
.7543..8..3.....6...4.......6...3..17..2.1.4..58.....7..157...2...6.....5....2...,easy,275436189839127465614895273462783951793251846158964327941578632327649518586312794,
.......39..4..5......4..21..36..9....5.18.....9..43.2.1.....69.....983.....21....,easy,725861439314925876689437215236579184457182963891643527178354692562798341943216758,
...3.5.....9......8..19....5...7.3......6....63..517.927.63.8..1....89.23........,easy,416385297759426183823197465581974326947263518632851749274639851165748932398512674,
...2...8.....4..5.2.51.83499.3....725....2...47.91..35.....4..37......9........2.,easy,347259186891643257265178349913485672586732914472916835159824763724361598638597421,
....1..9...6..75..8........6.82...712.4...9....7546......798.6.1.......2.........,easy,573612894426987513891453627658239471234871956917546238342798165189365742765124389,
..8.5....7.96.2..86...9..5...............19.3..6.8....1.7...83.5......17...2..5..,easy,238154679759632148641798352975326481482571963316489725127945836594863217863217594,
....59...63...2.57.4.7......6.4....3....9.......2.6.4........26....14.7...1..593.,easy,817359462639142857245768319568471293472593681193286745954837126326914578781625934,
26..8.73........9.7..9.58....846..2....7..............6.7..395.5...9....4...2..7.,easy,269184735835276194714935862158469327346712589972358416627843951581697243493521678,
...6...2....218........7...26....18.3.9....428.74....3...1.....9..7243..7.....6..,easy,138649527675218439492537816264973185359861742817452963543196278986724351721385694,
.5.83....8.2..........9.5........8..5....61.2.93..1...1.83......7....6..2.9.6...3,easy,956834271812675394734192586421753869587946132693281457168327945375419628249568713,
.9....2.........4..278..5.6.5..7.4..6.82.....2.9...7...62...8.54.5...67........3.,easy,594763281816952347327841596153678429678294153249315768962437815435189672781526934,
....94.5.5.1....9.9.437.6........4.........3...62......1.6..2.9..25.17..6..4...1.,easy,263194857571862394984375621129753486758946132346218975815637249492581763637429518,
...9.1...31.......7...6.5..54....6.....5....36....37.9.7.........1.9...74.6..83..,easy,865931274314257986729864531543729618197586423682413759978342165231695847456178392,
.38.9.6146.......3.5....9....925...6.2........6....29..........1...46.8..8...93.1,easy,238597614697412853451638927819253476725964138364871295943185762172346589586729341,
3.98....7....7.6..2....394..1.78....67...28....3.4...98..6............6.....2....,easy,359864127148279653267513948912785436674392815583146279825631794791458362436927581,
.5.4..7.8.......3...78.34.....7..61.......2......21.84..2.5....3...14.....1.8.5.7,easy,153492768846175932927863451238749615514638279769521384682957143375214896491386527,
..5.....3.8....24..6...2..8...53...1.4.2...5.....41.......26.....4.........38.726,easy,215498673987613245463752198892537461341269857576841932738926514624175389159384726,
.9.7.1.46...4...25.6.....7...6......27..43...4.9.5......1.....93.5.7...4.2.......,easy,592731846713468925864295173156829437278643591439157682641382759385976214927514368,
..5..4..9.1..26....28....7..9.......4.6..8.........6...7.4.2.9...1.....7....1.8.5,easy,735184269914726538628593471192635784456278913387941652873452196541869327269317845,
..82...6..3...1..461.......8..1...393.7...8.....4.....74......6.2.9....3..9....1.,easy,478293165935861724612745398864157239357629841291438657743512986126984573589376412,
92.78...3..7..1....3....1..2.647..........9...732........3......42...6..16.9.....,easy,921784563457631829638592147296475381514863972873219456789346215342157698165928734,
......2...41.9..7..396....445..73.........7..9......4...372..1.1......5....94..2.,easy,765184239841392576239657184456273891382419765917568342693725418124836957578941623,
.1........4.1....9......3.239..16.7.46.78......72..94..............6...77...3.2.4,easy,218397465643125789579648312392416578465789123187253946834972651921564837756831294,
....6..3..3.4...7......9......6.45...........671...8.3.1.5....8.69.....1..4.36.57,easy,845267139936481275127359684398674512452813796671925843713592468569748321284136957,
39........6.....198.1.....6...25.3....61........9..285.13.......2763..5.......9..,easy,395816742462375819871492536789254361256183497134967285513749628927638154648521973,
4.1...75...92....385.7.4......1.53......9.5..9...38..4..8..34........2.........8.,easy,421389756769251843853764912284175369136492578975638124618523497597846231342917685,
..6.....81.8.....9.541..32...5.4..1....61..9.....83.62...4.2.35.............9..84,easy,376924158128356749954178326635249817482617593791583462817462935249835671563791284,
..84.2..7........573..........3.6...526......34..2..9...27396..6.9....8..5.8.....,easy,968452137214973865735681924897346512526197348341528796482739651679215483153864279,
1.....2.3......8..54.1.......7...4..8...6......2...6...78..4.2.6..2.5..1...7.8.6.,easy,189576243726943815543182976967321458835467192412859637378614529694235781251798364,
............9..6.53..86.9.7............678....5439.7.8.3.....4......58..24.....39,easy,869257314472913685315864927786541293923678451154392768538729146691435872247186539,
574.......623..4..1..2...5.....5.31.......5.27...6....8..6....5....3..4..17....26,easy,574916283962385471183274659698452317431897562725163894849621735256739148317548926,
..317...5..83...6..2......7..7.....86.5...............37..1..5.5..9.82....16....9,easy,963172485758349162124865937417523698695481723832796514379214856546938271281657349,
......4.....4...7.....8.3.557....6..84.....2....124....6.5....1....3.56.3.86....7,easy,235971486986453172417286395572398614841765923693124758769542831124837569358619247,
.35......8...94.1....3.....4.......7...7..5......81.6....8.7.4...36....8...5..93.,easy,935178426876294315124365879462953187318726594759481263591837642243619758687542931,
.6..4.8.....537...54....3...8.2.........7.43............6.1.......86..75.18..4.2.,easy,362941857891537246547628319485293761629175438173486592756312984234869175918754623,
9......41...3...87...7..93..36.75...1...9...68.463...........54...8.........6.1..,easy,973286541412359687685741932236175498157498326894632715761923854549817263328564179,
24...519..89........1...2.........21..7..26..59....4.76..42..8..2.....6..........,easy,246735198789216345351894276463579821817342659592168437675421983128953764934687512,
.4...39.......7.1......5.2....1.......2.....73.69...5.4.9.......3....7.671....4..,easy,541263978623897514987415623854172369192356847376984251469728135238541796715639482,
.......56..28......8......97...65........7.1.9.6.1.5...1....3..5....3...8.92.1...,easy,493172856672859431185634279721465983358927614946318527217596348564783192839241765,
5...6...........89........6.21..5...47.2....8.98....7..4..1..2.78......5..28...64,easy,537968241264157389819324756621785493475239618398641572943516827786492135152873964,
.1..28.....4..1.....8....29...6...8.5.3..........9....2..1...3......25.494..3..6.,easy,719328456624951873358476129472613985593284617186597342265149738831762594947835261,
.3.18.9...........1.2.7.86.619.4...3..3..6....7.9.....3..214............49...3..8,easy,736185942985462317142379865619548273853726491274931586368214759521897634497653128,
4.......7..9.13....8.5..6....63.1.9.....6.....5...4...63...8..4..1.....5....79...,easy,465892137279613458183547629746381592912765843358924761637258914891436275524179386,
..41.....57......1.8..9.3...........8.65...9...5.14.3..1.8....7...9.3...4.7.5....,easy,324168759579432861681795342142389675836527194795614238913846527258973416467251983,
.......4......25.3......72.3...1.....41.39.8....8.5.......9..5..2..5.371.3..7.8.2,easy,213587649867942513954361728382714965541639287796825134178293456629458371435176892,
8.......3.62....4...71.26.....89.26.6......1....26.7....3...9...1...9...74.....8.,easy,895746123162938547437152698371894265624573819958261734283417956516389472749625381,
......2...8.7.3.....3128......8.9....4....7..7.23...9.13.95..8.8.........54..7...,easy,471695238286743951593128647365879124948512763712364895137956482829431576654287319,
..5....39..1.3..57.....64...5..641.....2.5...9.6...2..........1...9.2...43.7.1...,easy,745128639621439857893576412257864193314295768986317245572643981168952374439781526,
4....6.1..6..............3.2...1......5..........3.2479.7..14....1.95.2..5...36..,easy,498376512563182974712954836249617385375248169186539247927861453631495728854723691,
648.......7........5..47.6........9....5..4.39..86..728...29.5.2..6...48.97......,easy,648953217179286534352147869481732695726591483935864172864329751213675948597418326,
...6.8.....69.......4....3.5..3.6.2.....8.5.3....4..6.4.2....8.93...5..6.7.4.2...,easy,359628174716934852284751639598316427647289513123547968462193785931875246875462391,
...71....7.5.93.2......6.4..7...26..321..7...4...3.........5...6..2.....2.9....17,easy,942718365765493128183526749578942631321657984496831572834175296617289453259364817,
...3.78..8...4.......9..4..2.85.49.77...9......38....65...236...96......3.46.....,easy,451367829879245163632981475268534917745196382913872546587423691196758234324619758,
..3..1.76.28..7.3...9..5..27..5..6..8.2.....7.9..2...5...9.8.......6..5...1......,easy,543291876128647539679835412714589623852316947396724185435978261987162354261453798,
1...3....8..41.3.............4...7.337...6.18.8....2......2.6.7.....412.63.9..8..,easy,147832596896415372523697481264189753375246918981753264419528637758364129632971845,
3....6..4.152..8.........39.9.1.8....31....4..6..2...8........36.....95.18.9..4.6,easy,328796514915234867746815239492168375831579642567423198259641783674382951183957426,
5..84.6..3.4.7......8.6.............67.53.4..2....7..3.......5.8..4213...3...8..1,easy,512849637364275918798163542983614725671532489245987163127396854859421376436758291,
.......42..5..7....6....13.......51.1..2...78....8....54..618...2...365.......3.1,easy,398615742415327986267498135682734519139256478754189263543961827921873654876542391,
4.3.........8.1.......95..429...4..5............1.3...9.2..6.4...45....6.31....2.,easy,483267159529841763167395284298674315316958472745123698952736841874512936631489527,
....4...29..6...7.....82........4..9......8.66..39....1.4..76..2.8...71...68...4.,easy,561743982982651374347982561873264159429175836615398427134527698298436715756819243,
.16....57...3..2....8.......39..1.2.......983...5....6....6......2..7..5..59..81.,easy,216498357457316298398752461639871524571624983824539176183265749942187635765943812,
.36..5...1.863.9..95..7.....7...13.2..23....831.9........2....1.......8.....8.7..,easy,736195824128634975954872613879461352462357198315928467687249531543716289291583746,
....64...1.6..8..9....9..516.1...78......3...9.......6....5.47.5...8.........791.,easy,295164837176538249483792651651429783728613594934875126319256478547981362862347915,
.3.7...1.7....4...26....83.3..4.........35.......7.65.5...43..6...58...48.2......,easy,935768412781324569264159837358496721176235948429871653517943286693582174842617395,
...2...59.94..1....5.6..2....3.......79.....656.1..9........14....4..5.24.13..7..,easy,618237459294851637357649281143976825879524316562183974985762143736418592421395768,
.9...2.....5.97..4...1...2.....3.75..1..7...6.579.431...36...............4.5..1..,easy,796482531125397684438156927964231758312875496857964312273619845581743269649528173,
..9.27....3....4.9.1.4..27.....1...4....6..1..........8...7....4.6.923..29.1.8..7,easy,549627138732851469618439275367915824985264713124783596851376942476592381293148657,
9....5..2......8..421....5..9....1..5......3...25.8.7.37......9.54..........74..1,easy,938765412765412893421983756893647125547129638612538974376851249154296387289374561,
...52...7.3.96.....7....2.64..8..9.....6.......3..485..6...8.3....2..4..2........,easy,946521387832967145571483296457812963198635724623794851769148532385276419214359678,
.6.91.......4.7........2.1.....34.........2839..1......27....6..1.3..8.2..4.2.19.,easy,468913527251487639793562418876234951145679283932158746527891364619345872384726195,
6..3.........5.9.7.9...7.....9.7..313.1..64.5.471...6....48...6...9....4....3....,easy,678319542234658917195247683869574231321896475547123869913485726782961354456732198,
..2.1....9584....213...9..4.1.84....3.........9..5.....8....3......9...64..36.218,easy,742516983958437162136289574215843697364971825897652431681724359523198746479365218,
851.64..3.4..7.5..6.7..8........678.....5...1.....16..........97.5.43...3......1.,easy,851264973243179568697538142132496785964857231578321694486712359715943826329685417,
....57.249.2........4..1....286..1..7....58..5..8.96.7....9.....69......1....8..5,easy,681957324972436518354281976428673159796145832513829647835792461269514783147368295,
....4....2..3...1.1.........6......2.9...8.31..2...4.99176.3..434.271......4.....,easy,673145298284397516159862347861934752495728631732516489917653824348271965526489173,
......1.2...3.9....82.5.........8.3..1..6....6.7.95.....81..2...53.7....12....3..,easy,369847152541329768782651493294718536815463927637295814978136245453972681126584379,
.13.62......9.......85.3...8....75.9....3.2.6.....6.1......9..85......2.6...78..3,easy,413762895256984371978513462864127539197435286325896714732659148589341627641278953,
3.7...1.9....9..6..........6.1..3.5....2..6.75..1.4...9.4.3.5..1..4..3.....5.1..6,easy,367845129215397468849612735681973254493258617572164893924736581156489372738521946,
.4....6...6.89..138..7.29....12....6...9....872........3......96.23..871.........,easy,249531687567894213813762954981253746354976128726418395438127569692345871175689432,
..26.743.7....5..15..12..76..32......5.....4....9....74..3..52.............79..14,easy,192687435768435291534129876643271958957863142821954367476318529219546783385792614,
6..2....37....92....257..........5.1..613....2.39....6....64.95......1.....35.6..,easy,659248713734619258182573964978426531546137829213985476821764395365892147497351682,
..3..4..565.7.9.....2......9..4...2...6.2..4.....8.....6.8..5..8..5.3...47..6.9..,easy,783214695654739281192658473918475326536921847247386159369847512821593764475162938,
.27.....1..6.......1...67.9..2...834..3.......719.8......2..1..........6.8.....42,easy,927385461546197283318426759692571834853642917471938625764253198239814576185769342,
.4.......25..7..4.9.1......7...9.52.1...5......5.48...87.....1...6..79...1956...8,easy,647132859258679341931485762784391526192756483365248197873924615526817934419563278,
.........6.....3....4.8....92.5.1.......4..19.1.96..8.....38.9.....26.4.16..9..28,easy,597314862681259374234687951928571436376842519415963287742138695859726143163495728,
.8...26.5.5681..3.2.......1......9..9....35.2.6..8..1..4..2.8.6.......4.....6.3..,easy,183472695756819234294635781431256978978143562562987413349721856625398147817564329,
3.............1...16.45..9...9....455...182........6.1....29..4...16......25...3.,easy,324697518957831462168452793819276345546318279273945681631729854485163927792584136,
....9.14..........8....265.78..56....2.7...8..651..4......1.2..1....9..8.5.......,easy,276895143549361872813472659784956321921734586365128497498617235132549768657283914,
2..1.....6..9..3.5.......8.329..8.1...6.4...8.........94.6.....5.3...49....2..6..,easy,238156947614987325795423186329568714156749238487312569942635871563871492871294653,
..98.....5..2.1.97.6..3....75...8.21.2..5..7..8.7...5.......3...9.5......7.9.3.8.,easy,419875236538261497267439518754398621921654873386712954845127369193586742672943185,
...1..........76.8...59....56.8......8174.5..2....1....4.6...97..........18..4.2.,easy,857162943129437658436598271563829714981746532274351869342685197795213486618974325,
....46.3..3...5.......3.648..9.8.7.....49....8.7....1......4.9....3....7.6..1935.,easy,981746532634825971572931648349182765156497283827653419213574896495368127768219354,
.763.........95...4..1....65..9...2...3..6..5.14.3....2........3.5.7..1.....6...2,easy,176348259832695471459127386587914623923786145614532798241853967365279814798461532,
.18..5.4...5..412....2...683.6..7......48....74.............4...7......35....62..,easy,218765349965834127437291568386127954152489736749653812623918475871542693594376281,
.7.1.4...9.......5..675..4.......63........18....6.7..89.......76.4.9..31....38.7,easy,275194386941836275386752941527918634639247518418365729893571462762489153154623897,
.4..5..7..5.8...2.2......6.4.............2..65.761..8...1..4....8.53...7...76....,easy,148256973756893124293147865462385719819472536537619482371924658684531297925768341,
............54.3.2.9.2......8.36....9.64......1..92..5..3...8..5...832.6.2......1,easy,235871964678549312491236578782365149956418723314792685163924857547183296829657431,
..52....3.249...5...64.7.29..........3.5.6....6.....4..4.....9.9....8.32..2....8.,easy,795281463124963857386457129579834216431526978268719345843672591957148632612395784,
....28...3.7..91..1.....5......7..2...1...9..7.5.1.8.........166....5..99...3.7..,easy,459128637367459182182367594896573421231846975745912863578294316613785249924631758,
5....7.1.3.....8.7....3....4..7.3.....8.......3.6.2584...5...6.84..1.3..7.1.2....,easy,582467913316259847974831256459783621628145739137692584293574168845916372761328495,
....63.7983.7..56......1.8.........5.....74.....45..985..1.9....8..4....7..6...3.,easy,245863179831794562967521384479238615658917423312456798523179846186342957794685231,
8.....25..3.9...185.2.34..6....8.1...6...3.....8492.....46.....2....9.........64.,easy,849761253637925418512834976423586197965173824178492365794618532256349781381257649,
..96....75.8..7...46...985..71.....5.........8..9..6.1.4.1.27......6.....52......,easy,239685417518437296467219853371826945694571382825943671946152738183764529752398164,
..9.3.....5..2..6.....4...5..5....9......182...3......9.8.65.34..4..2...51......9,easy,849536712751829463632147985285674391497351826163298547928765134374912658516483279,
..3...7..51...7...98.....36...9.......5.6........1....6....85....4.7.8.1.7.13..9.,easy,423896715516347982987251436162984357835762149749513268691428573354679821278135694,
......135...9......327.546..1726..5......3..2..3.97........1.7.......5.4...3596..,easy,974682135165934287832715469417268953689543712253197846596421378321876594748359621,
.....1.74....28.5...3......4..67...5...5....3....14..614..8...786.......3.7.461..,easy,598361274614728359273459861421673985786592413935814726142985637869137542357246198,
.4..2...1..........7.54......39..21...1.5..697......4..3..9...72....15.6....73...,easy,346729851985136472172548693453967218821354769769812345634295187297481536518673924,
......8......9463.64........2.85.1..8.......9..3.....259..2.3.4.3.6..2..4......9.,easy,319276845278594631645183927924857163861432579753961482596728314137649258482315796,
92.8.....6.4..5...583.47.62...7....5.......7.4....6..8...5.2946.......5.......2.7,easy,927861534614325789583947162168793425392458671475216398731582946246179853859634217,
