......4.314.....2..7.6........3...7276.....18.19..8...4.....6...81......6324.7..1,simple,926715483145893726378624159854361972763249518219578364497182635581936247632457891,
.3..64...75.9.26...267.83..369...2.5..2...9.................72......745..8.....96,simple,938164572751932684426758319369871245872345961145296837614589723293617458587423196,
.1...7.8...7...6..3.....4.9....72.36.9...17.2...............3..8..49..2.....28.1.,simple,916547283487239651325186479154972836698351742732864195249715368861493527573628914,
8..........56........1..8....4....3.638....7.7.....69..1.7....4.....9.57.4.8.53.1,simple,873942516125638749469157823294576138638291475751384692512763984386419257947825361,
...6....5.4..371......1.49..384.....5...7......798.....6.......315.9..8...47...1.,simple,871649235249537168653812497138425679596371824427986351762158943315294786984763512,
.9..7...5.7219.3..8.32....1....6..8.2.....6.9......213319.....6..8...7....5.....2,simple,196873425472195368853246971931462587287351649564987213319724856628519734745638192,
....2..1.5...71.6.18...3....3.2.96...586......2..5..........8...9...7.....7....52,simple,376925418549871263182463579734219685958634721621758394465192837293587146817346952,
......9....19......65..27..318....6.5.23...98..........2.6..13..57....8...3.7.6..,simple,784531926231967845965482713318749562572316498496825371829654137657193284143278659,
24.........1..28.4..........9.56..1.5...........7.4.95...1.74..4..65.27...9.8..5.,simple,246815937951372864873946521394568712567291348182734695635127489418659273729483156,
..65...1.9.1.47.8.5..2.94...........2.....76...8...2...5..7.89....98..74...4..1..,simple,426538917931647582587219436195726348243851769768394251654172893312985674879463125,
.5....1.........548.4...97.31....2...4...189......87..23.4.9........231.1..7.3...,simple,753694128921387654864125973318976245547231896692548731236419587475862319189753462,
8........5..2.....729...4.8...1..........315.2..975....9....8.1.5.3....7...7413..,simple,861497523543218976729536418935164782476823159218975634397652841154389267682741395,
....1.2.5.....3......795.8...152..6..7...18....3.67.1.....76....5.98217.........3,simple,497618235685243791132795684841529367976431852523867419219376548354982176768154923,
.....2....6.1.8725...67.1....98.6.1..7..2.6....3..58.....9.723.3...1............1,simple,781452963964138725532679184259846317478321659613795842145987236396214578827563491,
8.....6.7.......2...7..1..9......35..5..32.98.....5..6.....9182.31..8.6.2..7....3,simple,823594617169873524547261839492687351756132498318945276674359182931428765285716943,
...59..633...2..8..65.....79.7.36.2.15.........2.8........7.....36......218......,simple,821597463379624185465318297987136524153249678642785931594872316736951842218463759,
....8.....381.64..7.6.........7.5.....3..1975......3.......8.5.91.3...4..4..7.6.3,simple,194287536238156497756943821629735184483621975571894362367418259915362748842579613,
4...3.8.2....6.479....5....9..6...3486...35.7..5.9.6........3...7.....4.....24.8.,simple,496731852531862479728459163917685234862143597345297618184976325273518946659324781,
...2..6.7...735..95....8...6..95.1..........5......72.78.....32.1...359.....6....,simple,893241657461735289527698314632957148178324965945186723786519432214873596359462871,
..7..3..2....42......179..479.3......12.67....5...4...9.....42..6.....1..45......,simple,487653192139842756526179384794385261312967845658214973971536428263498517845721639,
......2..7....3..6.63.78..5...7.56.22.5.3.9..98....3..4.........5........9.4.....,simple,548961273729543816163278495314795682275836941986124357431687529852319764697452138,
.5..4......4675......1.....3..75.......9..7261....6.....5..2....69...5.3.1...4.92,simple,851243679934675281672189435326758914548931726197426358485392167269817543713564892,
.8645.9..94..37........2....978..25..35.7....6....3........6.8...379.....5..4....,simple,386451972942637815571982346197864253435279168628513794714326589863795421259148637,
.......9....9.82.5....6...7...549...9.5.871.28...2........7...96.....718...4....6,simple,382754691167938245459162387216549873945387162873621954521876439634295718798413526,
.8.7.25...149...3...9....24.....9.....72.389.5.2.1..4.4......5......8...1........,simple,386742519214965738759381624831479265647253891592816347428697153965138472173524986,
8..39...6......71...4.5.3.95..8...9................48..8.7.3...1.5.4....39....6..,simple,821397546953462718764158329547816293238974165619235487486723951175649832392581674,
.35...92.......4..14.......4.912.....7..9.8...235.7..........4..523.97.8......3..,simple,735684921296715483148932675469128537571493862823567194317856249652349718984271356,
.1.69...4......6.5..4..2..39......3....8.45...56.194.2........1..23........46..2.,simple,513698274287143695694572813948256137721834569356719482865927341472381956139465728,
.9.1...5...73....15..6..792..5...43...1.49..54.9.2.6..........6.....6.27.........,simple,698172354247395861513684792825761439361849275479523618932457186184936527756218943,
.3.74.......38..9...4..1.8....9.5...5718.......64...1.4.9.......83..7.6116.......,simple,638749125715382694924651783342915876571826349896473512459168237283597461167234958,
9...4..2...4.6.1.77.52..63.....57....1..........31....6...3...23...75.46......5..,simple,961743825234568197785291634892457361513682479476319258659834712328175946147926583,
...3..9....4..7..6...52.34..........39.2.87..675..3.89.....9..8....4........52.7.,simple,267384915534197826819526347428975631391268754675413289152739468783641592946852173,
.5....6.9..3..9..12.9....43.41...3..6..1.4........5..89.4....5.8.......65....3.2.,simple,158342679473569281269817543741928365685134792392675418934286157827451936516793824,
.8..2...1..15.3..8..2...75.......1.5....1.8.2..........681.2..32.5.4.....7.65..8.,simple,586927341741563928932481756324896175659714832817235469468172593295348617173659284,
2.6...49.54..8.32..3.....1.....5.........4.......38..18..41.....5...983...2..5..4,simple,286371495541986327739542618418257963673194582925638741867413259154729836392865174,
.8.3.1..296...5.......961..358...716......8..17....9..6.2.............3..35.2....,simple,584371692961285347723496185358942716249617853176853924692134578417568239835729461,
.92.3.......1..5.......4...6..7924...........5..6..1...7.2.19.5.3...9..2.4.......,simple,492538761368127594751964283613792458987415326524683179876241935135879642249356817,
..9....7..2.4.9.1.63...8.9..8.7.2...........49.4.1..86..8........21......4.3.....,simple,459631872827459613631278495586742139213896754974513286768925341392184567145367928,
..869.4.1.4...17...6.2.........4..92.14.6...82..587............572............8..,simple,728695431945831726163274985857143692314962578296587143489356217572418369631729854,
...32..7......4.......6..82.....5.....6.8..3....27.....67.1.34.12...6..5.8.73..1.,simple,615328479872954163349167582731695824256481937498273651967512348123846795584739216,
...3...2......5......894....6....81.8...3....34.1....5..2.4896.....6...4...2.1.5.,simple,478316529913725486526894137269457813851639742347182695732548961185963274694271358,
3...9..857...3...............936.2..63..7....5..9186..9...8.1..8..725..6.7.......,simple,362491785751836924498257361189364257634572819527918643945683172813725496276149538,
.......4..34.7....6......91.56....2..91.3...62...41.8........1.......2.9...412.6.,simple,517926348934178652628354791456789123891235476273641985762593814145867239389412567,
...9....1..6.85...5..1.26..........3..8716..29..5........6.7239...8....7....23...,simple,872964351196385724543172698617249583358716942924538176481657239235891467769423815,
.....63....4.8..2....35....86.5.1.9.....63..........8..8.2..5..39......45..14...2,simple,925416378634987125718352649867521493249863751153794286481239567392675814576148932,
.67.98.1.4.....9.7.1....5..9.....6.........7..2..7.8.515....462...8.....64.......,simple,267598314435621987819347526974285631586413279321976845158739462792864153643152798,
8..5.....5....3.7.7..1.9.6.68.....51.7...469.9.1....4.....46.3....79....1........,simple,863572914519463872742189365684937251375214698921658743257846139438791526196325487,
..5..2..3..196.7....9..76..2....5.38..3....5.5....8179..........1.2.3...6..87....,simple,765182943831964725429537681297615438183749256546328179378496512914253867652871394,
....829.19...1.4..8.6.9.37.2..8....7..3...........4.....2..37643.......8.7......9,simple,437682951925317486816495372251839647743126895698574213182953764369741528574268139,
68...75...12.8..3.....56....9327....2........8.5.69.....9.1.........5.8........61,simple,684327519512984637937156842193278456246531798875469123469813275721695384358742961,
..7...14...81.6..........93...4.9.7.....5......16.8...4....36.5..98..3......6.78.,simple,357982146948136257216547893863429571724351968591678432482793615679815324135264789,
75..........48................824......36...1..3....47.6..384.51..2..8...2.6..3..,simple,758912634319486752246753198571824963492367581683591247967138425135249876824675319,
..8.....423.8..6.....215...1...543...8.6......4...7....2.........3..6...514....2.,simple,958763214231849675476215893162954387785632149349187562627591438893426751514378926,
1..49......4.357....2........794..3.9...63....1....5....1.......2...7...3..25.1.7,simple,176492385894135726532876914257941638948563271613728549761389452425617893389254167,
3..........9..284...8....76.....8.24..1...6....64....79...8.71.8.4...2.3..23...6.,simple,347861952659732841128945376735698124481527639296413587963284715874156293512379468,
3...15...1.9............8........9....2571..3...6.85..82.7...59..7...3.69.5..3...,simple,378215694149386275256947831581432967692571483734698512823764159417859326965123748,
...97..1....8.4....7...........2......64....9..45.678.98....2...6...2....51..8964,simple,642973815139854627875261493718329546526487139394516782983645271467192358251738964,
..12..58.3.4.5.....2.7.14..6...7....2....63.....41.......1.7.....5...8..4..63....,simple,791243586364859712528761439649378125217596348853412697936187254175924863482635971,
.6.1.5...9.....8...81..4...724.......1.......6.87.......9.4.......2.859.14...67.8,simple,467185329935672841281934675724853916513469287698721453859347162376218594142596738,
..........78...95153.9...2.......7...1.3.5.9....148..3....1...4...2...7.....345..,simple,192857346678423951534961827483692715216375498759148263827519634345286179961734582,
8.......34.....29....5..7.........49648....3...9..3.6....6......67.5.48.9...82...,simple,872491653415736298396528714731265849648917532529843167183674925267359481954182376,
.3...9..2..1..785...435...1..8.912.....57...4..7..21....2..8.........9....32.....,simple,735189462961427853284356791348691275129573684657842139572918346416735928893264517,
....3...7.3472.1.5..6...48..532.7....1..5...6.67.....8.......4...5...6...4.....32,simple,581634297934728165726591483853267914419853726267149358672315849395482671148976532,
..4.1...9231.....697..6.....4.2.9.7..6...73......84....1.89.......7.......7....8.,simple,654318729231975846978462135145239678862157394793684512416893257589721463327546981,
.5..4.9...9.7...8...4.1.2.7.82...75..........941.......2....4...1.9...384.9......,simple,257648913196732584834519267682493751573261849941857326328176495715924638469385172,
.9...1.6.6..2.8..47...36..2......4...7.....38.8.....97....4.8.39...2.....4....17.,simple,892471365653298714714536982326789451579614238481352697167945823938127546245863179,
1.....4.....2..9.5..........1..657..4....85..6...2...1.95.8..6..7...1...26..7..5.,simple,186539472743216985529847613912365748437198526658724391395482167874651239261973854,
7.....2939........1.............1.823..7....1....3.76..1...98....2.8...6.3.214..9,simple,768145293953672418124893657679451382385726941241938765517369824492587136836214579,
..2.7.5.6..3..18.7.65..9.3..8..6...1...51.2.......3......7.....2....5.....69.8...,simple,812374596943651827765289134589462371634517289127893645391726458278145963456938712,
..543..1.6...9.....78.......89..1...1...6........4..3..97.5......6....783..6..49.,simple,925438617613795824478126953589371246134562789762849135897254361246913578351687492,
........31694...82..5..89.6....4.6..34.19..2...65.23.9...9..............9..3.45..,simple,278619453169435782435728916592843671347196825816572349754961238683257194921384567,
3.....1..5......4..2..1.375..1.........9..7.......6....3.6.9.2...957...147.13.96.,simple,384765192517293846926814375891327654642951783753486219138649527269578431475132968,
18....4.....7..1.6.9...5....3...6....18.........98.6..8.41.......5.6.71....453...,simple,186392475253748196497615382539276841618534927742981653864127539325869714971453268,
....43....4675..8.75....1.3...5.49.6.8.....5.6...9.43...9.........3........8.6...,simple,891243675346751289752968143173584926984632751625197438239415867468379512517826394,
.5193.......6.2...39.7.....9........14...7.....5.............355.7..4.26.32..6.74,simple,251938647784612359396745218928453761143867592675129483469271835517384926832596174,
...956.....4.......7.4...21.........7..56....56..19..2...63....63.19.7...2...4...,simple,213956847854721936976483521391247658742568193568319472487635219635192784129874365,
.3.4.......9...8..1.2....35...31.5.7....8..937.......159...8.1.4..........1...9.4,simple,835427169649153872172869435968312547214785693753694281597248316426931758381576924,
..........48...5.2.1.....9....79.21..51.4...9..23..8.......8...4..9.5.71...17....,simple,276539184948617532315284796834796215751842369692351847127468953483925671569173428,
94.....8............78......7.......31.6.....8.2..3.4...9..67.4.3.9.7.61...321..9,simple,943765182281439576657812493476298315315674928892153647129586734538947261764321859,
.3.........8.5.7..714.....84........25.6...1........67.6.5421...8..3......5...3.2,simple,539178426628459731714263958476815293253697814891324567367542189982731645145986372,
.25.4...9..8.5.1.2.....134.56..3.4.....9...8...41..2...3........96........18.....,simple,125347869348659172679281345562738491713924586984165237837592614296413758451876923,
.5721....16...9............9....74...2.3..6..31.4....7...1.4...573.........6..32.,simple,457213986168749532239856741986527413724391658315468297692134875573982164841675329,
.63.2....81.9.....75...1.3..81.6..73........9...789.52...1.2...3...........6....7,simple,463527918812936745759841236981265473275314869634789152596172384327458691148693527,
81.3.5.7.....48...4.......82.3.5.74...92..8..58....9.215.7.3.......9....3...81...,simple,812365479975148326436972518263859741749216835581437962158723694627594183394681257,
..3.14..77.....89..8...9..1.5..9.....1...5.......68..99..7...86.....6..34.5...1..,simple,593814627741632895286579341654197238819325764327468519932751486178246953465983172,
.....1....4...3.1...65......2.......5817..2.3.7....5.4..2.5...735.28.4....7..6...,simple,738421659245693718196578342924835176581764293673912584462159837359287461817346925,
56...7..8..2..4..543..8..1.8.72.164.....382.....7..........3..2....6..5........6.,simple,561397428782614935439582716897251643645938271213746589156473892324869157978125364,
.1..87....5...36..36..91.2....7...32..8.2..91.9.....7.671...........2...5........,simple,912687345857243619364591728146759832738426591295318476671935284483162957529874163,
8.....7..29......664...79.8.....86.3.....6...7....584238..........59....9.....374,simple,813469725297851436645327918124978653538246197769135842382714569476593281951682374,
1..8.576......7513.....9....5........87..1....1..3..4..7.493186...6.8.7..........,simple,123845769894267513765319428356784291487921635219536847572493186941658372638172954,
..4...531......8..17.....4..6973......758.9......94.73.1.....9..86.....4.9....168,simple,624978531935416827178253649269731485347582916851694273413865792786129354592347168,
6.7.......3.....9.48.....37.......5.7.6........4.2.3.98...69..2..3.72986...4.5...,simple,617893425235647891489251637328916754796534218154728369871369542543172986962485173,
..9.1.73....42.....3...............6....32.7...197..8.......12.9....64..3..2.4...,simple,649518732785423619132769845573841296894632571261975384456397128927186453318254967,
8..5...26......5.1.1....84.2........4..6.8........74..6.5.84.7..2.16.35.1..2..6.4,simple,843591726967842531512736849256413987479658213381927465695384172724169358138275694,
..67.2..1..5.932.7..1.5....5...1..7..632.9.5..8.....36...86.......5......1.......,simple,936742581845193267271658493594316872763289154182475936457861329629534718318927645,
..2......6.....9..1.9...8428.....56...15..4..4....8.3....24.38..6.....1..3...52..,simple,582491673643782951179653842827314569391576428456928137915247386264839715738165294,
...419.6.........5....3.974...9...2....7.6....4..51....95.7......76..2.....2..49.,simple,573419862924867315168532974731948526859726143642351789295174638487693251316285497,
267....3..1...9.25..4..1.....653....35.796..2.4...........5.......2.3...6..4.7.5.,simple,267845931813679425594321687126534798358796142749182563431958276975263814682417359,
.5.8.2..632864....76.........1.....3.8......1...4.1.62...2.3...5.........3.785...,simple,159832746328647915764519238641928573285376491973451862817293654592164387436785129,
5...9.6...31.28.....6...28.....5..9......7......31..5.....8.5733..57.91.........8,simple,528794631931628745476135289843256197159847362267319854692481573384572916715963428,
.12......3.9.2.6....6....34........7.....39..7.4...318........9.2....18.9..67.42.,simple,412367895359428671876591234238149567165783942794256318643812759527934186981675423,
2....9....6.53....1...62...7...8.9.....7.5.......13...5...9..2..1..286.332....1.8,simple,243179586869534271175862439731286945698745312452913867586391724917428653324657198,
...793......24.9.6.......8.5..43..9....5.7...3...2..7.7.3.....8...6.5.3.6...8.2..,simple,865793124137248956492156783576431892928567341314829675743912568281675439659384217,
3......6.852.9.4.34......5.5......3......5..6.8..4...2.9...7...7...836..2......74,simple,379514268852796413461832957524968731913275846687341592196427385745183629238659174,
......1.4..5.9.2...1.2..793......42.....8.9...2...9..8.59.2..1...4..3....8.7.1...,simple,792638154345197286816245793938576421461382975527419638659824317174953862283761549,
....3..6....72.81..14.96...946..1.7...3.......8......27.........28..........1.239,simple,572138964639724815814596327946281573253479186187653492791342658328965741465817239,
.68...5...29.16..3....5.1....2.3.....96..18.2...96.........92.4...4..3......8....,simple,168394527529716483374258196452837619796541832831962745683179254917425368245683971,
.......71......4....1...265......9...2......7.597...16..3.56.497..1.4.....62...3.,simple,435629871672518493981473265167385924324961587859742316213856749798134652546297138,
5..8..79..3..4.....69........5.......9.6.5...84.972.....32..97.....834...26......,simple,514826793238749651769351284675438129392615847841972536183264975957183462426597318,
82..4.......127..4..79.......8.167.2..4......1..3.2....4....6.7.3.7..4....96.....,simple,826543179953127864417968523398416752274895316165372948541239687632781495789654231,
.9.......28...79..154......72.3..58.4..5.917...9.823..8....4....7.9..8....1.....7,simple,697825431283417965154693728726341589438569172519782346865174293372956814941238657,
....14....57....9...65........372.....3.......9.4..6..9..7....1.35.2674.2..143...,simple,329614875457238196816597432681372954543869217792451683964785321135926748278143569,
.83145....29.83.5.1............5...9.1...2...8.54.91...3..17.4....32....2.4......,simple,683145927429783651157296384342651879916872435875439162538917246761324598294568713,
..13627..........5.279.........25..1...4..26....6175.4...1.34.............6.4..19,simple,541362798369784125827951643674825931185439267932617584298173456413596872756248319,
72.3...6...4.6.........435.....5...88....649....79..32.....2.......73526..8....4.,simple,721385964534967281986124357392451678817236495465798132673542819149873526258619743,
41.2....9....3.4..7.3..5............1.8...3...4...18....9..2.7....38....52.1.9...,simple,415268739286937451793415268962843517158796342347521896839652174671384925524179683,
..2....6313.....4..86.4.5.26...5.....2..3.....4.........4.7.2....831.4.557...613.,simple,452981763137265849986743512691857324725634981843192657314578296268319475579426138,
59..278..8.4.......2.....9........819..3.....4.1......28.4..5..37...5.1....8.972.,simple,593127864814693275627548193762954381958312647431786952286471539379265418145839726,
..4.9.7...36...4.1.....56.......8.6..15.73.9....14.........1.8.....67..5..895....,simple,154396728936782451782415639479528163215673894863149572547231986391867245628954317,
2.......9......7.3.......1.5...8....14..573...3..2.19.....735.4..4...9....8....21,simple,213765849486192753795834216569381472142957368837426195921673584654218937378549621,
.9..2.65..83.....176...1..2....637..3........5.1..7.......12...9..856...6..7....8,simple,194328657283675941765491832829563714376149285541287369438912576917856423652734198,
.1......7....354.......78...8..2.5...2.3.........49......8......794...3..549.178.,simple,516284397798635421243197865981726543425318679637549218162873954879452136354961782,
.92..37....7..63...4.1.7...5.6......2..............9......9245......16.21...3..9.,simple,692453718817926345345187269536279184289314576471568923763892451958741632124635897,
8.6.4..1......837..75.1.4......7.9..64.1.5.3..9.6.47.....3.6....34...............,simple,826743519419568372375219486153872964647195238298634751982356147734981625561427893,
2.7......1..7.9..5.5.....4..76....5...9........5.42....4..81.967........9.2..518.,simple,297854613134769825658123947476938251329517468815642379543281796781496532962375184,
3.12.5.9.48..69..3.6..815....8..6..924..3..8.......1....6...34.......9.........6.,simple,371245896485769213962381574718526439249137685653498127596872341837614952124953768,
....1..82.19.6.....839..........6.3.3.8.....6..7.........6.74....2..4.7.4...8321.,simple,764315982219768345583942167195276834328451796647839521931627458852194673476583219,
17.............8..9.3....2....5.371.......9.84..........82....1.5.81...4.1.47.2.9,simple,175982463624351897983764125892543716531627948467198532748239651259816374316475289,
745........3.....26....3....1..9.6.3.57.....49.......5..415.3.........7.1.67345..,simple,745921836893675142621483957412597683357816294968342715274159368539268471186734529,
2.....14..685.....1..8..3.....2...........4.9.3.4..2....9.2.....1.6..9..32.18...6,simple,253967148468531792197842365941253687582716439736498251679325814815674923324189576,
.........2...5.976.5..7..486...4.....81......945........45..12.17..8649.....2....,simple,497862351218453976356971248623745819781239564945618732864597123172386495539124687,
.7.......1.85......24...95...7328.1..8....3..2..7.......9.1.4.53.........1.4.2.9.,simple,573289146198546237624137958457328619981654372236791584769813425342975861815462793,
..1.............9..4...5.7.6.5..7....9..41.2..2....76.1..9.6..228.5......6.7..94.,simple,951473286732168594846295173615827439397641825428359761174986352289534617563712948,
.2.......351......8............71.3.4.65.8.7...24..8....3.4...1....15..7.4823..6.,simple,624359718351782694897164523985671432436528179712493856573946281269815347148237965,
.....7......9........542....1..6.89.27.....51..5.1.74.4....9..5.8.4......97..64..,simple,159687324742931586836542917314765892278394651965218743423879165681453279597126438,
3...9..4.......6...9..4..78.......31.....89..6....17..5...3..8......74......591..,simple,387196542245783619196542378972465831451378926638921754519634287863217495724859163,
.894.3....5...8.6.3..........39....72.45..6...7.2.6.3....6.4...5...9..7..47......,simple,789463152451728369326159748863941527294537681175286934932674815518392476647815293,
5.16..47.7..4..528..9...6...26..8..1..7.......1.9.4.......4526..............1....,simple,581623479763491528249587613426738951937152846815964732198345267352876194674219385,
..9.......815..2..56.98.7..........9.15...........6..2...625..49.284..16.5..1...7,simple,249731685781564293563982741327458169615293478894176352178625934932847516456319827,
.6.295.....7........4..6......6.7.4.......6.9.48....1..719..4....2.1.98..8..4.1..,simple,163295874597834261824176593219657348735481629648329715371968452452713986986542137,
.9....2.5......7...7.5....9.84.3...6..7..4..823.7.89...........5.....48..428.75..,simple,891376245425981763673542819984235176157694328236718954718459632569123487342867591,
76......5.....3.......5.38.682...54...5.....7..1....2..3.....1.2....7..4.1...57.6,simple,763281495158493672429756381682179543945832167371564928537648219296317854814925736,
8.........9....8...6.........76...3.1..93.5.7.3.18...9...8...93.1..9.46.....5.1..,simple,821569374793214856465378912987645231146932587532187649654821793218793465379456128,
.........38...9.7.21.7...36...2......4....28.9......4.....7..1367......84..82.79.,simple,796132854385469172214758936857241369143695287962387541528974613679513428431826795,
....9......87.5...3612.....2.9......7...6..1.5..1...9.6.5...........7538.3....2..,simple,457396821928715364361284957219473685783569412546128793675832149192647538834951276,
..7.....3.8...754...583..96...3.....86..9...1..3.84...4..9..8......7...9..6.1....,simple,627549183389167542145832796574321968862795431913684275431956827258473619796218354,
...2.53.7.3....81........24.............71..87..6435...8..6.......3..1.2.53..47..,simple,849215367237496815516738924491852673365971248728643591182567439674389152953124786,
38..4.........6....2.39.......45.....15.63...6..2.8.......21..35......62..45..9.8,simple,387142695459876321126395847872459136915763284643218579798621453531984762264537918,
2....1..585.6....1..48..67..8...5.4.9..2.8....417.6...5.......6.......5........98,simple,269471835857639421134852679682315947975248163341796582523984716798163254416527398,
.7.2...8...9.....558...3.64.4....8..6...........8..42.9.6.8..4.......3.92...35...,simple,473256981169478235582193764741562893628349157395817426936781542857624319214935678,
..91.76...........128.45....86.....747.9..21.........9.17......6.........5....476,simple,549137682763298154128645793986521347475963218231874569317486925694752831852319476,
71.4....8.....91..........692...4.....7..68....4..3.9............9.8763..4..317..,simple,713462958486579123295318476921854367537196842864723591378645219159287634642931785,
79..8...46.8........1..4.63....3...62.786.3..1..7.2...9..1.6.........9.......8...,simple,793685124648213795521974863489531276257869341136742589975126438864357912312498657,
8......96..5....4.163.9....71.6.........49.....6.5......8..1...9...7.8.3.....356.,simple,874215396295367148163894752719632485582149637346758219638521974951476823427983561,
..5.3.............9.......2.8..2.9..6..4.5..1.3..18...3.49..85..9.....3...82..6..,simple,265139748847652193913874562481326975672495381539718426324961857196587234758243619,
5.9..3....2..815.....27....3.5..982..8.......16......9.97..8...8.......3....62...,simple,519643782723981564648275391375419826984326157162857439297138645856794213431562978,
16.4..7...4..239..3..71.5..........6.7..4..9....57...........5..13..9.4..2......1,simple,168495723745623918392718564254981376876342195931576482687134259513269847429857631,
.1...7.5....23...87..4.....4..5.63......7.....82......87...2...341......2..358...,simple,913687254654231978728495163497526381136874592582913746875142639341769825269358417,
....7.......8.5...8....1...58...3.4.9...4.2..43..8.75....1...9.3.7.528..2.......4,simple,123674985764895123859321467582713649971546238436289751648137592397452816215968374,
...3.2.9.......83.....5...1....1..23.1..73..6...6..9..6....9.8.2..58...7.3....5..,simple,187342695526197834349856271965418723812973456473625918654739182291584367738261549,
1..25..9..3.........4.3.1.649.....13......2........4.7.4....9..5.2..176.6..5.....,simple,167254398938176542254839176495728613713465289826913457341687925582391764679542831,
...7...........2.63......4.81..6..37......8......4..5.6.7.1542.......5..1.3.8..6.,simple,421756398598431276376829145814562937265397814739148652687915423942673581153284769,
48..265.315....9..2.63.....3..85.......4.9...8.4.63...5.1..4..6.............1...9,simple,489126573153748962276395481327851694615479238894263157531984726942637815768512349,
....2...9.71.6..3...6.35...9.5....146.........1....923.23.....6.........4..9..7..,simple,384127569571469238296835147935782614642391875817654923123578496759246381468913752,
4..2.......3.6....1...5....2.....9..86..4.513.3.9...849.....3.........26.85...49.,simple,458271639723469158196853742241538967869742513537916284912684375374195826685327491,
..8..2....4...6.35.7.4.3...2..6.4..395.7.......3..8.....52.......9...5.8......7..,simple,398512674142876935576493812287654193954731286613928457765289341439167528821345769,
57.8..4......16....19............7..83...4..54.65...8.7.39.8........3...14..5....,simple,572839416384716592619425378951382764837694125426571983763948251295163847148257639,
7...965....5......6...3249.96.1...3...2...94.4......56....2........4..7...7....2.,simple,724896513395417268681532497968154732572683941413279856139725684256348179847961325,
4....563.68..7..25.25...7.93487.......9.42.8.7...6......4.......3..........8....6,simple,497215638683974125125683749348759261569142387712368954974526813836491572251837496,
..7...4.22...3..18....8...99.6..3..7...2....13289...6.6.......3......7..7.4.9....,simple,837619452249735618561482379916543287475268931328971564692157843153824796784396125,
5.1..9.....7.8.6....35..74.79..........8.6....8...19.5..64.....1......7..3.......,simple,541679382927384651863512749794235816315896427682741935276458193158963274439127568,
.4.9.....86.32...1..2.17....1.....79.2...4..63.7...8.....8................316..9.,simple,741986235869325741532417968614258379928734156357691824275849613196573482483162597,
.....5......7....4...93..28692....8..........43.8....55..6....97...2463.......2..,simple,978245316263781594154936728692457183815369472437812965521673849789524631346198257,
........65.416.7...2.84..1..3..2.......6..842.8.5..37...2..........8...13.....2..,simple,813972456594163728627845913439728165751639842286514379172396584945287631368451297,
.94...3....5.8.7.9.8..6.........9.1.7..14.......3.5968...7.6.........534...4.....,simple,294517386615283749387964125853629417769148253421375968542736891176892534938451672,
.1...7.53.6....2..5...2..4...4....67.3..6.1.....5...3.685....7..2......8......5.1,simple,412697853367458219598123746854231967239764185176589432685912374721345698943876521,
....43...7.19..2..54.7..8..8.3.......7.2.198..5........9.5.2...2...8.3....5......,simple,628143597731958264549726813813695742476231985952874136394512678267489351185367429,
.......45..5........7..1..3.......9.....36..4..2..5.17.6.31....2..7....95.49...2.,simple,326879145195643872847521963453187296971236584682495317769312458218754639534968721,
....7..8....53.2....3.687.12..........8.1....5........9..7...168.2.9.35...61..8..,simple,629471583187539264453268791261847935378915642594326178935782416812694357746153829,
...7.....9.....6........3.....8.....2.36..58...5.72.6...2.1....78.96.1.35.6..37..,simple,628739415931548672457126398169854237273691584845372961392417856784965123516283749,
6...........4....3.5.9714.....1.6..9......5......29..........2.43...57..7..6421..,simple,648253971971468253253971468527186349896734512314529687165397824432815796789642135,
.17....5..64..5..1.3.46..7....54..........7.....739...24.....3....1..9......96...,simple,917283654864975321532461879791548263483612795625739418249857136356124987178396542,
.2...36.4..........4..........2.58.6.73..65....64..2.94...79....85........2.6.9.5,simple,527193684319648752648752193194235876273986541856417239461579328985321467732864915,
96.7.....8...2.....1....56.2.1.6.7.5.......295...89..3.76......18.......3..178...,simple,964751238853426197712893564291364785638517429547289613476932851189645372325178946,
97.....2......236.......5....8.657...5.....967.4.93..5.4..5.....2.....7...9...8.3,simple,976534128485912367132876549298465731351728496764193285847359612523681974619247853,
...7.5..8.6.1.....3.4........2.37......4.....1....8...5.3.....27.8.6235.6....1..7,simple,291745638865123749374689215482537196957416823136298574513874962748962351629351487,
..842....2...3.1..39.6.1....8.....46...............2.8.342.....71.38.69.96..4....,simple,158429367246738159397651482583912746621874935479563218834296571712385694965147823,
.........1.3......4.61.38..7..9.......18.2...8......6....6..49...2.49.7..1.7.832.,simple,258467913193285647476193852735916284641872539829534761387621495562349178914758326,
3...8....51.9.....4.6.7.5.....5...8.8.4.....6.7..4..1....8..9..6..49.3...9.......,simple,329185674517964832486372591162537489834219756975648213741823965658491327293756148,
...1.7..........4....2.4....1..8..69...9...7469.7..23..2.4.3..1.3...9.8.4..8....6,simple,248137695163598742957264813714382569382956174695741238826473951531629487479815326,
6..4.1..5...639.........3......854..5..3...26...1..9.....9.6......2..53..21.4..98,simple,639421785875639142142857369296785413517394826483162957358916274964278531721543698,
..........521..89.71......21.7.5.2....9....31..84.7...8.5...9...3.....5.2...8.3..,simple,986234175452176893713598642167953284549862731328417569875341926631729458294685317,
78.3...5........1.6.......8...8.72...386....5..5..2..14.7..1.83.......74.6.......,simple,781324956352986417694175328146857239238619745975432861427591683819263574563748192,
.72...5.6..8..1....65..7814.8....4......4...2....5..7....1.2.3....684.........1.7,simple,172438596498561723365927814987213465651749382234856971549172638713684259826395147,
